25,108,55,15,24,18,10,12,114,21,108,21,15,20,14,12,
34,98,294,28,34,54,36,75,496,40,253,72,34,47,30,41,
62,446,386,79,89,120,138,160,1670,106,553,209,123,96,67,80,
109,204,45,80,94,104,308,478,1424,360,757,421,169,88,42,17,
81,232,82,821,778,486,509,448,1326,710,986,320,196,217,148,92,
26,52,13,72,88,154,231,550,1326,1716,914,732,291,492,286,34,
107,199,117,148,266,354,143,292,645,726,1032,903,621,528,443,152,
133,120,90,976,1104,2460,132,93,287,263,1038,726,654,702,503,331,
239,33,10,2633,1698,1550,228,0,89,28,461,446,422,685,288,68,
3179,41,21,78,79,86,20,0,11,7,9,94,206,182,41,7,
