13,108,44,17,22,19,9,13,115,24,96,19,12,15,10,8,
22,28,24,29,36,53,34,82,495,38,266,68,32,44,27,38,
61,462,388,77,88,124,137,148,1665,108,564,241,136,92,69,77,
113,212,51,71,91,98,336,454,1450,359,792,420,186,98,44,13,
86,243,88,865,861,491,506,463,1364,746,1009,328,215,237,152,100,
22,48,22,74,97,161,214,522,1329,1776,963,780,280,518,314,38,
140,425,279,198,559,412,169,320,668,765,1088,936,652,559,505,194,
128,114,93,940,1069,2465,142,109,272,237,1001,716,679,714,525,367,
208,4,0,2649,1713,1594,250,4,111,8,417,438,406,753,274,45,
3233,22,4,71,84,98,33,16,33,30,9,91,195,206,30,4,
