0,7,0,0,8,2,1,3,13,3,26,12,8,10,5,4,
19,25,21,28,29,36,29,74,204,32,155,52,27,41,18,14,
68,460,52,98,104,113,124,136,1132,103,481,235,116,117,34,74,
102,187,39,53,75,96,323,373,1324,312,678,364,128,83,39,20,
98,195,72,975,1484,564,484,408,1270,620,940,300,217,269,108,87,
34,45,18,96,115,167,170,362,1226,1656,878,628,275,592,379,34,
136,257,242,200,504,376,142,195,492,610,1013,809,596,584,480,254,
137,121,81,808,951,2392,131,97,244,260,888,632,667,747,565,391,
216,2,0,2612,1754,1616,216,0,106,74,408,422,483,785,404,52,
3232,19,2,68,90,110,12,4,44,38,43,116,250,281,91,21,
