48,71,2,6,16,9,6,2,15,2,6,2,3,4,3,1,
39,81,24,34,43,62,50,100,549,41,245,80,46,57,36,36,
71,338,55,78,90,119,151,169,1765,113,553,278,137,112,82,72,
108,221,42,508,823,369,336,458,1418,367,866,430,202,106,48,21,
102,277,77,933,1093,556,525,448,1362,724,1135,389,248,280,170,107,
38,66,4,81,105,174,222,497,1353,1787,998,799,351,647,408,42,
150,452,329,225,563,404,184,282,705,751,1125,939,688,652,582,251,
135,130,105,878,1019,2421,156,107,278,248,1032,717,705,778,608,622,
220,10,0,2631,1754,1523,265,12,116,59,422,431,475,789,436,165,
3238,24,6,77,96,117,38,23,35,10,16,113,242,267,103,22,
