8,14,16,10,17,18,6,8,93,15,98,16,13,23,10,10,
26,98,293,30,40,60,30,65,453,38,254,69,37,45,24,28,
54,411,380,74,76,112,118,119,1669,97,470,183,102,75,57,68,
81,190,47,60,76,88,296,414,1358,327,722,374,166,77,34,13,
76,148,71,622,472,383,488,425,1291,673,939,320,185,200,128,83,
22,39,18,61,78,161,225,590,1341,1674,874,730,320,466,244,32,
38,353,211,62,152,72,34,28,56,34,45,34,30,41,29,24,
120,98,97,1021,1182,2475,122,96,283,264,1046,689,655,652,433,303,
207,18,22,2678,1714,1519,210,0,88,21,421,404,401,617,227,37,
3219,29,17,80,96,113,10,0,8,3,4,80,200,144,26,4,
