8,23,14,18,31,24,109,124,206,66,12,12,12,23,23,23,
30,37,34,46,69,81,97,133,336,133,178,444,105,217,183,71,
19,23,21,32,42,60,54,78,203,127,50,164,103,222,574,149,
12,45,16,358,676,500,11,18,343,44,52,72,101,357,434,1023,
32,98,47,106,445,136,41,47,128,130,51,86,70,230,544,952,
0,4,9,26,92,102,0,1,11,285,10,94,92,316,597,954,
28,34,20,43,93,150,18,24,29,187,32,146,224,330,291,904,
38,52,64,731,788,1851,45,44,53,181,150,285,396,654,560,1233,
35,2,43,2334,1443,1198,0,17,12,0,62,135,285,431,462,161,
2342,5,1,3,9,0,0,0,0,0,0,24,0,0,0,0,
