0,1,1,14,41,25,4,30,278,110,108,42,27,32,8,6,
0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,
28,39,29,58,87,94,65,354,680,321,426,341,244,68,34,30,
21,42,19,65,115,102,218,490,788,548,750,485,142,102,51,32,
0,0,2,0,1,2,0,0,0,0,0,0,3,6,0,0,
15,26,5,125,423,234,174,226,681,1106,737,586,284,416,299,134,
72,106,52,201,489,328,229,222,320,678,856,748,552,497,277,364,
62,88,62,899,1114,2372,106,180,206,391,669,549,544,566,343,766,
0,0,0,2658,1777,1453,22,22,32,112,363,356,406,386,269,131,
2660,23,0,4,12,0,0,0,0,0,0,16,8,0,0,0,
