0,1,1,2,20,6,0,30,240,20,11,0,0,0,0,0,
4,6,0,0,0,5,0,0,0,0,0,0,0,0,5,0,
30,38,28,73,92,97,69,362,748,351,439,347,122,62,42,32,
20,39,21,66,129,107,228,460,828,554,812,517,145,98,61,32,
0,3,6,0,0,0,0,0,2,6,0,0,0,0,0,0,
13,27,6,72,196,148,173,231,694,1102,720,578,301,429,425,140,
76,150,52,158,434,312,223,210,300,690,848,745,569,490,322,402,
62,59,49,874,1115,2369,156,310,189,378,690,583,554,551,460,757,
0,0,6,2646,1829,1439,0,13,48,132,393,349,400,350,315,125,
2631,16,0,0,2,6,8,19,2,0,0,0,1,5,12,17,
