2,1,0,8,26,10,1,33,233,58,57,22,12,14,8,6,
0,0,0,0,0,14,0,0,0,0,0,0,2,0,0,0,
28,21,22,56,85,100,69,354,656,319,432,350,216,72,41,26,
18,17,19,57,112,106,234,474,814,529,740,519,110,105,58,26,
5,0,4,0,0,0,2,5,0,0,0,0,0,2,4,4,
9,28,8,114,378,231,171,222,670,1136,746,584,260,410,374,164,
82,108,52,217,500,340,229,229,301,651,859,754,568,509,301,387,
61,85,86,903,1093,2378,93,143,182,368,653,564,552,580,472,762,
5,0,0,2662,1770,1492,12,44,38,100,342,354,412,387,355,118,
2658,22,2,2,8,8,0,0,0,0,4,13,20,0,0,0,
