0,0,0,6,18,10,4,29,239,56,53,10,5,8,4,0,
0,0,0,0,2,16,0,0,0,0,0,2,0,0,0,0,
26,38,25,67,94,109,74,338,701,329,450,398,257,71,43,30,
24,36,19,62,121,107,226,507,824,525,755,530,148,103,58,30,
0,0,5,0,0,1,5,0,0,0,0,0,1,4,5,0,
12,25,6,152,520,257,143,213,699,1143,752,560,275,417,408,160,
90,221,60,175,476,344,217,222,296,655,866,783,618,518,317,430,
74,100,80,1088,1253,2384,176,407,210,370,665,586,603,622,508,771,
0,0,0,2650,1818,1529,14,32,0,0,36,34,54,50,16,0,
2669,23,1,2,21,14,0,0,0,0,4,10,21,0,0,0,
