0,0,0,5,24,16,4,12,117,56,81,24,8,10,0,0,
0,0,0,0,0,1,0,0,1,1,7,0,0,0,0,0,
18,13,8,54,66,79,29,208,493,224,256,204,152,176,66,18,
22,7,0,41,79,82,139,322,522,327,477,382,129,106,73,14,
2,1,4,0,3,6,1,0,0,0,0,1,4,6,0,0,
1,0,0,92,310,150,118,168,572,906,537,390,179,286,145,39,
50,55,16,166,433,322,162,172,222,491,675,650,421,360,202,157,
65,34,27,972,1210,2446,158,333,113,236,544,488,476,461,296,362,
24,0,0,2742,1899,1529,22,0,0,66,294,358,412,309,181,42,
2748,33,4,27,34,10,0,0,0,3,11,30,36,27,4,0,
