0,3,1,9,24,12,2,26,222,51,59,14,4,4,1,0,
0,1,5,0,0,5,0,0,0,1,0,0,0,0,0,2,
23,36,25,68,93,89,65,318,650,335,438,351,230,69,44,24,
24,40,14,56,115,110,235,441,760,528,757,536,146,107,58,27,
4,6,6,4,5,10,4,12,17,20,21,13,15,17,12,8,
12,32,8,113,310,192,169,225,712,1177,721,555,284,430,384,149,
61,100,54,224,517,326,218,188,326,665,885,761,558,495,298,408,
56,75,58,846,1081,2373,94,137,180,386,680,608,592,572,405,755,
0,0,9,2668,1845,1511,0,12,48,145,390,388,430,387,256,143,
2685,52,0,0,4,4,1,6,0,0,0,0,0,0,17,0,
