22,174,150,26,27,26,21,39,16,12,11,23,32,37,76,50,
61,57,116,72,72,96,64,41,41,32,34,114,460,697,1538,828,
50,127,238,64,58,82,74,30,40,21,27,50,188,556,908,729,
20,15,8,533,338,101,66,5,108,2,3,35,258,574,710,956,
40,38,28,681,411,132,156,22,88,22,24,44,129,239,526,953,
14,0,0,182,94,79,25,8,161,12,0,52,105,220,587,805,
112,158,82,392,94,296,70,72,116,34,42,192,288,250,294,1204,
113,76,86,648,560,2112,84,124,216,63,162,328,564,470,491,1429,
142,0,0,2425,1260,1192,134,20,131,11,138,273,512,451,497,1047,
2489,26,14,150,139,148,22,53,117,53,119,182,276,355,380,659,
