22,210,157,21,23,24,24,42,14,10,10,18,25,28,51,40,
61,75,134,70,71,96,73,49,39,33,32,133,468,695,1537,774,
52,123,238,76,72,97,75,29,48,26,30,62,187,516,852,702,
24,12,6,509,357,106,75,6,120,2,5,34,274,548,646,901,
45,43,32,641,337,135,168,22,90,19,22,51,136,261,535,913,
17,3,5,180,65,68,21,12,142,10,0,42,101,243,610,793,
105,154,88,425,103,394,72,56,110,38,40,161,241,248,289,1194,
119,125,93,620,548,2169,246,130,201,61,154,309,548,463,434,1382,
160,0,16,2434,1330,1227,81,0,108,0,118,298,527,392,452,980,
2530,29,14,136,126,156,46,59,98,28,93,151,261,337,364,616,
