16,168,141,24,28,26,22,32,11,9,9,14,24,31,50,38,
59,72,236,73,66,89,64,41,44,34,34,116,451,715,1571,823,
45,115,237,72,58,65,60,28,41,24,21,43,168,506,923,732,
20,10,7,490,112,96,58,5,90,4,6,40,246,506,667,930,
38,36,28,636,152,133,160,23,90,17,25,50,130,235,506,898,
13,5,0,170,49,63,14,0,45,0,0,40,112,228,606,810,
104,156,85,382,365,311,64,73,123,45,38,168,274,246,295,1274,
88,55,56,609,534,2113,90,118,215,69,169,354,565,456,456,1419,
152,3,0,2424,1307,1206,129,9,123,0,144,353,510,428,466,1050,
2488,18,10,137,132,173,45,58,109,54,103,186,286,354,371,633,
