19,90,36,22,23,30,20,19,13,6,7,62,195,270,531,26,
34,29,82,38,36,46,28,25,26,21,23,58,204,332,907,103,
25,55,209,38,32,49,21,11,12,14,17,21,88,274,586,266,
17,2,2,350,54,68,16,0,10,2,6,12,139,342,534,534,
21,10,17,357,103,60,22,16,66,9,10,27,81,180,410,635,
3,0,0,33,46,43,4,4,112,0,0,33,74,181,503,585,
45,15,24,219,65,199,43,38,92,22,32,137,231,202,215,1053,
92,38,43,621,546,2057,60,81,196,56,144,292,509,410,342,1209,
136,0,0,2374,1276,1183,97,0,92,0,116,302,472,417,397,923,
2466,8,6,133,119,150,22,66,119,93,104,148,233,316,287,565,
