1,2,2,4,7,0,4,24,2,1,0,1,2,4,8,6,
52,54,140,70,68,88,54,36,44,35,36,103,406,669,1569,828,
50,94,230,66,57,82,66,25,42,24,26,47,168,527,883,704,
20,13,6,471,65,88,56,4,88,4,5,33,244,534,664,927,
32,24,24,654,90,106,126,23,104,16,18,42,118,225,517,931,
11,0,0,158,42,69,12,4,130,5,0,54,114,224,570,798,
117,144,69,339,235,260,73,68,128,40,43,180,281,248,274,1181,
109,60,68,622,521,2105,74,128,240,77,164,350,541,480,448,1383,
137,0,0,2392,1263,1186,87,8,126,0,124,324,535,467,480,1020,
2481,19,7,137,119,148,28,68,130,90,112,174,263,346,357,625,
