0,0,1,5,12,9,10,24,2,1,0,1,2,4,8,6,
52,39,200,62,64,82,60,41,36,30,36,88,364,601,1367,722,
45,83,232,65,56,70,57,29,36,24,23,34,145,473,877,717,
17,6,5,414,362,87,42,3,50,2,5,23,222,484,654,898,
35,21,23,533,479,128,123,17,74,17,22,48,124,209,474,871,
16,0,0,141,82,69,19,11,152,0,0,50,120,224,545,752,
96,82,76,297,81,198,86,65,125,33,30,161,249,247,282,1213,
84,46,53,613,537,2058,68,103,231,76,195,310,500,427,427,1368,
126,0,0,2409,1284,1128,87,5,121,0,138,289,503,438,462,1046,
2436,12,6,133,121,165,28,74,130,94,130,196,266,328,312,586,
