4,53,4,13,24,22,8,33,91,99,168,17,6,8,8,10,
30,26,53,28,30,59,50,190,215,248,231,160,98,156,170,43,
15,11,136,28,18,42,60,68,192,153,128,103,81,164,264,33,
12,108,90,24,22,32,76,57,239,264,167,178,64,160,155,97,
26,108,118,26,27,46,162,80,120,202,276,84,64,114,121,203,
8,0,0,59,64,99,10,152,139,166,221,139,59,136,212,230,
40,28,14,285,96,248,18,20,47,98,113,161,128,117,155,601,
72,40,42,2040,2243,2216,45,62,154,111,237,236,342,241,290,1032,
0,0,0,2725,1836,1456,0,0,0,0,0,2,52,177,266,880,
2417,5,0,153,180,219,12,5,32,21,97,88,166,208,290,620,
