6,34,2,12,24,24,12,42,100,98,131,15,7,8,7,10,
28,37,60,41,50,70,48,210,232,258,182,136,96,174,206,45,
17,69,149,50,30,47,57,70,245,168,126,84,99,158,266,55,
10,63,69,26,34,46,76,52,317,304,174,180,68,158,167,165,
22,27,22,19,26,44,64,92,203,248,313,79,57,114,130,282,
5,0,2,5,15,46,8,103,192,236,250,132,56,125,216,260,
42,26,17,332,122,241,21,25,74,141,141,134,146,120,141,622,
68,34,44,2054,2233,2136,42,57,202,147,247,244,376,229,286,1019,
0,0,0,2691,1818,1527,0,0,0,0,0,0,0,0,0,0,
2378,36,0,16,21,69,11,41,49,10,94,76,161,261,340,646,
