14,56,8,18,29,27,23,53,116,83,154,80,83,86,106,26,
37,22,44,36,32,57,58,227,269,267,224,173,102,175,311,50,
16,11,64,45,24,42,64,71,258,181,156,103,100,172,330,61,
13,46,105,17,20,41,87,68,340,313,206,202,82,173,194,180,
26,32,134,24,26,49,169,119,203,261,330,88,66,141,137,281,
6,0,4,16,24,58,29,178,226,233,216,151,62,122,230,300,
40,21,17,320,98,224,25,19,64,129,130,170,154,122,145,654,
74,34,48,944,1070,2186,44,56,199,128,237,248,380,232,272,998,
98,0,0,2692,1812,1523,11,0,69,17,135,139,279,238,253,794,
2411,42,0,140,167,197,21,36,48,48,94,85,162,264,313,622,
