12,52,12,26,42,27,22,49,129,93,182,83,78,85,89,28,
38,22,66,45,51,84,68,210,250,270,242,174,107,174,284,50,
18,14,170,40,34,58,72,74,251,169,148,108,115,190,320,50,
16,118,114,34,29,44,91,75,372,314,198,199,82,184,201,180,
23,117,106,42,45,59,187,119,217,268,340,87,66,134,141,299,
8,0,9,11,36,77,18,175,201,203,230,156,64,120,220,279,
39,24,15,328,92,235,21,21,62,119,136,166,155,129,150,610,
74,41,40,1129,1241,2178,54,70,165,119,240,219,377,250,278,1016,
75,0,0,2673,1730,1458,45,7,52,26,69,57,207,201,211,659,
2388,10,4,135,161,184,6,9,50,22,110,80,136,234,323,640,
