15,104,17,17,24,28,25,56,122,88,163,87,84,96,65,24,
25,19,42,34,31,52,52,194,248,250,228,153,91,160,234,50,
19,7,141,40,28,56,65,67,229,167,154,106,97,165,292,45,
15,120,90,20,19,37,97,63,296,276,182,201,72,174,164,132,
26,123,148,28,30,42,181,109,174,217,324,80,66,133,134,257,
8,0,6,12,21,50,15,159,182,210,225,147,65,126,238,284,
38,21,18,304,109,265,17,18,53,114,139,158,135,114,159,611,
69,29,32,2018,2182,2210,46,53,148,117,233,236,366,236,274,1001,
20,0,0,2709,1839,1558,12,0,0,0,0,0,12,0,0,0,
2438,24,16,16,20,66,13,16,55,12,93,81,157,242,341,644,
