0,0,0,3,5,5,17,8,60,6,5,0,1,3,0,0,
28,19,16,24,43,40,97,327,620,101,36,26,34,46,9,16,
81,48,410,102,155,164,362,536,1224,559,411,177,212,266,134,67,
133,198,57,88,183,165,816,930,1875,1369,492,360,181,248,147,60,
0,1,5,0,3,4,6,0,0,0,0,0,0,1,1,1,
74,61,20,91,200,168,442,822,1135,2255,613,377,250,306,141,43,
7,0,1,32,14,22,4,0,0,1,0,0,0,1,0,2,
18,20,6,404,479,2177,17,12,16,20,27,44,36,25,34,7,
106,0,0,2441,1610,1604,153,94,190,173,256,615,827,681,562,81,
2624,33,16,103,168,173,98,114,206,185,105,457,555,580,384,74,
