5,1,0,3,16,9,30,14,190,47,26,5,6,8,0,1,
41,22,32,43,66,65,141,462,1024,165,64,50,59,86,62,30,
122,69,504,153,255,200,435,690,1526,802,765,275,254,448,96,150,
209,190,84,114,256,208,825,959,1911,1681,772,538,4,318,165,89,
0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,
92,19,57,122,269,201,524,921,1439,2836,970,493,11,584,131,85,
3,6,0,42,80,11,4,7,9,8,5,13,10,359,88,56,
0,15,13,341,407,2230,8,6,7,6,5,10,8,0,1,0,
113,0,9,2505,1652,1606,194,144,330,294,427,850,868,927,734,123,
2674,61,24,108,204,182,119,132,246,224,139,608,653,712,474,122,
