51,108,218,33,35,42,18,29,17,17,18,232,190,186,369,90,
66,62,294,70,80,85,43,44,37,33,37,125,352,571,1130,740,
42,65,211,55,56,71,20,20,23,22,24,37,162,440,873,696,
19,9,6,549,480,349,28,4,4,9,4,25,190,481,632,979,
33,24,32,554,454,141,104,20,29,45,21,71,128,270,492,975,
8,1,4,114,99,60,0,5,30,2,0,97,88,256,489,859,
42,24,28,336,179,197,27,38,61,25,37,206,190,194,265,1086,
90,54,52,539,506,2158,78,56,234,49,192,420,496,435,358,1340,
122,0,0,2345,1292,1182,0,0,82,0,131,386,512,428,382,940,
2474,17,9,129,130,150,4,13,69,28,77,148,260,301,317,489,
