14,60,96,20,26,22,10,14,5,4,5,29,33,29,54,20,
33,20,46,39,45,60,25,27,19,21,24,108,260,360,789,149,
21,13,154,24,30,39,12,11,11,12,16,24,117,274,593,231,
10,2,4,466,456,271,14,0,1,0,1,26,114,311,468,526,
21,12,19,268,390,118,80,11,16,17,14,43,82,192,360,703,
9,0,0,36,56,66,0,0,0,0,0,88,73,182,366,661,
38,25,20,185,96,202,18,16,21,15,25,188,161,172,197,937,
66,30,39,633,611,2095,35,36,116,36,144,330,387,326,316,1204,
107,0,0,2302,1266,1144,0,0,34,0,98,322,384,333,346,751,
2389,3,4,120,128,153,3,10,36,40,58,136,202,234,260,423,
