12,81,122,8,13,13,7,14,5,4,5,29,33,29,54,20,
25,22,134,32,35,40,18,22,21,16,17,44,188,252,570,304,
30,34,181,48,50,60,19,17,18,19,21,30,136,382,854,608,
21,9,5,498,559,318,20,0,0,2,4,18,149,382,534,844,
32,15,20,414,430,120,107,17,16,20,15,48,107,230,420,865,
6,0,4,73,71,51,0,0,10,0,0,66,70,212,440,818,
34,18,24,280,136,217,21,26,39,21,29,177,167,182,228,1049,
80,34,36,571,542,2129,59,39,146,39,141,392,407,362,306,1198,
124,0,0,2343,1301,1181,0,0,48,0,92,378,452,345,309,880,
2446,8,7,118,116,149,4,13,53,57,69,137,234,271,266,447,
