75,128,238,38,47,54,28,41,20,14,23,286,220,228,439,118,
59,61,334,77,88,98,49,44,40,34,34,205,437,746,1365,793,
46,86,232,61,66,79,24,22,28,24,28,49,181,492,894,664,
20,11,10,602,605,456,40,5,2,12,4,32,210,497,608,914,
44,52,89,606,627,176,130,24,26,42,22,69,152,297,489,904,
10,2,6,135,134,72,0,10,18,9,0,73,86,267,497,882,
74,161,86,362,216,261,35,59,58,30,41,198,195,216,310,1160,
89,78,65,552,520,2208,70,54,181,41,145,344,478,461,384,1404,
140,0,0,2382,1321,1205,0,0,28,0,102,361,513,405,430,1025,
2526,44,30,123,125,150,0,4,54,1,50,141,279,305,341,525,
