0,0,0,6,17,2,6,16,8,0,0,0,0,0,0,2,
2,0,0,0,1,13,0,6,0,0,0,0,0,0,0,1,
14,20,21,115,83,104,169,384,758,152,134,48,58,50,25,9,
0,23,16,171,147,144,601,747,1497,451,425,376,133,100,44,42,
2,8,79,13,11,12,9,8,15,10,12,12,7,9,6,4,
0,0,3,90,86,97,281,491,593,784,578,209,176,62,17,1,
41,49,38,237,166,269,301,614,710,636,651,588,580,430,133,46,
48,59,74,974,1145,2291,321,387,879,791,735,644,670,567,344,177,
0,0,0,2554,1655,1392,30,42,186,104,332,443,648,498,257,60,
2652,13,0,0,3,6,0,0,0,0,0,0,3,11,21,6,
