114,195,222,38,53,54,175,145,243,183,25,120,49,58,50,61,
38,29,35,43,62,60,105,222,385,49,29,368,96,213,73,65,
64,73,222,69,93,112,106,166,221,56,46,296,135,281,378,134,
59,44,22,300,661,584,14,18,324,44,21,133,198,439,433,779,
74,124,50,94,298,137,48,46,138,222,41,124,134,391,771,1222,
20,1,6,29,82,96,68,28,60,332,0,134,101,495,834,1185,
46,28,23,112,78,164,24,28,37,166,26,199,206,330,330,1128,
78,48,55,639,726,1943,80,65,57,149,148,245,452,971,561,1341,
103,0,56,2345,1470,1226,0,0,0,45,104,149,396,438,384,410,
2430,26,22,103,89,94,2,5,10,20,13,129,370,220,156,48,
