27,48,17,25,43,44,167,130,221,173,26,120,41,46,34,42,
34,29,24,45,53,61,118,226,388,46,29,358,100,211,74,62,
36,37,33,62,70,81,30,34,39,48,30,267,116,236,408,118,
32,22,14,329,709,622,18,24,322,62,16,123,189,399,425,859,
60,120,40,98,373,156,62,46,152,220,48,130,144,394,732,1216,
8,1,10,32,64,88,3,1,79,386,0,158,103,505,855,1234,
34,28,32,150,84,162,33,27,34,190,33,215,190,334,315,1128,
80,48,58,605,694,1889,80,48,60,150,205,281,488,945,546,1359,
101,0,86,2323,1470,1218,0,0,8,44,130,116,380,384,408,461,
2380,19,2,73,92,104,14,24,3,4,18,134,380,228,155,32,
