16,12,10,33,41,34,142,113,207,171,32,100,26,33,34,42,
33,24,21,37,54,66,100,199,353,41,26,336,71,164,69,66,
20,15,19,28,34,47,21,22,26,23,16,157,56,129,256,48,
10,19,0,289,655,556,10,15,232,50,17,86,119,283,313,600,
48,90,24,74,277,135,51,41,106,188,41,107,110,299,534,795,
10,2,0,23,46,77,0,0,48,360,0,143,101,404,618,765,
33,30,24,120,72,133,22,19,30,175,30,196,202,278,260,964,
81,36,38,615,700,1850,61,60,56,120,214,248,446,872,493,1165,
90,0,29,2318,1466,1207,0,0,0,13,147,119,361,357,363,352,
2331,12,5,87,117,92,0,2,2,11,37,154,356,174,160,36,
