36,113,52,30,46,48,190,144,256,183,42,130,48,61,54,58,
38,29,31,44,61,61,116,239,406,46,27,388,104,210,85,68,
46,44,92,62,80,91,40,44,57,48,33,306,121,255,432,125,
51,42,20,338,704,638,17,26,340,58,26,158,207,441,445,850,
72,128,52,99,362,151,66,58,151,230,37,136,150,407,796,1236,
14,6,4,30,74,86,12,2,71,358,0,141,100,514,876,1198,
45,26,30,168,87,166,26,25,34,171,32,203,179,316,332,1096,
94,57,51,626,708,1928,70,58,59,143,168,249,430,970,561,1352,
132,0,49,2338,1488,1242,15,0,0,33,86,124,383,416,362,390,
2416,20,8,90,116,93,0,4,2,10,21,154,382,216,153,33,
