33,33,33,32,50,45,192,142,228,188,43,132,39,52,51,64,
40,34,30,37,55,65,120,241,382,38,26,385,110,224,78,64,
47,45,184,57,61,72,110,190,250,47,36,292,118,276,396,122,
47,36,24,304,700,570,16,20,324,48,20,136,185,408,441,810,
67,116,50,86,300,141,50,42,126,208,50,139,134,377,741,1200,
21,4,9,26,72,95,32,13,51,309,0,146,118,514,856,1142,
44,35,26,162,88,154,27,23,37,170,21,179,192,335,338,1124,
82,50,56,652,753,1920,58,48,57,149,165,229,416,905,538,1318,
109,5,99,2352,1485,1178,0,0,6,71,111,96,356,398,380,406,
2384,12,2,71,95,103,17,22,2,3,14,141,371,227,168,36,
