81,130,71,11,21,22,4,9,1,53,7,78,169,75,0,3,
20,57,439,16,19,32,6,8,9,7,8,119,212,55,8,5,
8,74,223,28,10,19,0,0,2,11,0,38,56,17,2,2,
8,90,30,1,1,12,1,0,0,0,2,79,144,34,0,0,
17,75,25,12,17,40,4,5,4,8,10,81,165,104,6,7,
0,0,16,0,0,22,0,0,0,0,0,134,196,207,0,0,
26,20,16,304,140,235,8,2,10,9,6,173,234,222,43,9,
48,24,43,2556,2936,2536,18,18,17,35,34,306,433,394,128,32,
26,27,0,2576,1958,1505,0,10,28,0,0,0,0,0,11,29,
3150,26,8,9,16,53,16,0,0,0,11,157,363,202,56,12,
