51,75,80,46,40,53,50,52,25,18,19,244,174,486,731,71,
47,40,118,58,57,71,63,34,36,28,32,200,212,437,894,257,
60,83,244,58,52,72,51,28,32,23,28,56,167,288,456,274,
81,81,16,510,420,106,264,19,81,2,2,70,218,295,452,393,
34,47,29,567,413,114,69,36,142,15,22,57,142,203,382,499,
10,0,1,119,96,82,9,131,173,0,4,70,145,222,468,458,
104,124,62,370,90,294,46,75,79,26,42,171,282,193,304,797,
123,58,78,686,624,2237,94,105,244,51,170,366,624,475,558,1010,
153,0,0,2412,1356,1225,89,6,76,32,144,322,559,412,480,731,
2551,22,14,161,130,169,69,42,93,108,87,154,309,338,322,373,
