68,46,61,42,47,53,50,56,24,20,22,244,172,485,712,69,
53,43,111,56,55,76,76,41,34,28,34,196,225,513,995,279,
58,83,253,60,49,68,52,29,39,20,22,56,162,314,525,307,
86,76,19,530,444,115,316,23,117,6,6,91,219,302,470,429,
33,40,23,512,403,135,83,33,133,16,30,66,150,195,374,478,
14,0,0,115,80,89,12,152,199,0,8,86,165,249,498,488,
104,144,74,389,88,296,46,156,142,28,44,175,278,220,338,858,
117,54,90,632,590,2211,83,114,241,59,185,375,632,474,576,1051,
130,0,19,2442,1380,1171,89,32,69,14,110,280,556,405,500,812,
2504,10,7,142,139,186,80,56,113,110,92,146,303,313,314,382,
