13,30,34,14,16,16,27,41,5,4,4,8,11,12,14,14,
50,34,114,55,54,72,78,44,36,28,37,164,184,450,951,320,
33,42,228,56,50,52,43,28,48,24,24,51,151,275,473,394,
72,62,14,538,457,109,373,29,150,8,8,83,209,260,472,505,
35,37,22,533,478,128,636,48,196,17,29,76,164,191,373,563,
13,0,1,125,94,67,16,192,232,0,16,92,161,230,500,570,
86,54,68,313,85,258,44,33,37,36,65,189,285,199,326,924,
108,48,61,625,577,2154,138,152,284,84,270,399,689,490,572,1084,
136,0,0,2410,1346,1193,86,9,71,42,152,340,570,442,542,902,
2493,10,5,146,138,172,122,85,115,114,96,172,306,336,328,438,
