4,4,7,14,32,21,9,11,116,122,73,25,8,12,8,5,
11,10,18,25,42,49,23,43,82,190,154,38,32,48,24,19,
40,68,254,78,105,109,50,77,176,148,190,66,65,68,47,118,
84,232,89,1111,744,570,547,829,1946,571,615,482,179,201,105,19,
102,290,110,1148,1706,549,770,587,1585,552,1051,343,148,200,107,79,
34,52,60,332,860,218,467,896,1762,682,1039,431,270,372,45,0,
52,56,50,144,464,155,72,111,190,141,172,438,408,502,153,45,
86,87,90,462,649,2249,93,107,192,126,142,102,309,935,634,171,
103,0,13,2581,1819,1560,103,101,372,328,888,818,0,759,399,0,
2555,42,37,125,201,194,64,53,181,136,327,496,12,454,91,14,
