0,0,0,0,7,10,6,9,43,9,5,4,5,3,0,0,
9,4,8,14,24,26,18,38,83,68,49,11,14,27,13,14,
24,16,14,43,77,76,32,40,86,69,98,30,43,40,27,79,
50,134,23,62,156,136,384,640,1255,256,248,320,65,56,21,4,
62,114,49,700,910,350,271,234,636,204,786,196,105,100,53,28,
0,0,0,244,628,125,214,434,933,329,542,194,174,132,13,0,
28,22,18,108,365,134,36,52,88,61,72,224,405,344,88,22,
50,43,44,496,669,2197,70,84,140,99,106,72,314,806,477,112,
70,0,2,2520,1801,1573,93,48,249,183,619,593,644,631,311,0,
2473,46,10,96,165,156,32,44,144,91,278,377,492,358,64,0,
