4,6,7,10,23,13,7,14,124,131,67,18,2,10,6,2,
12,8,3,7,13,20,5,27,119,24,18,10,12,16,4,1,
38,81,132,67,96,116,52,78,170,145,189,64,64,65,41,113,
85,249,72,1005,709,529,494,880,2067,570,583,429,207,208,76,20,
95,274,102,1137,1691,523,670,562,1644,592,1052,325,171,201,127,77,
30,24,35,332,873,234,413,834,1680,714,1015,436,332,338,43,0,
118,88,83,209,550,272,293,628,954,792,1029,797,580,545,174,72,
87,71,80,465,630,2250,85,107,194,122,133,97,364,952,622,168,
116,0,0,2532,1774,1554,103,98,334,281,797,744,741,776,349,0,
2553,37,28,126,195,181,59,77,208,159,306,450,509,426,83,12,
