6,4,6,9,27,15,5,10,74,113,80,20,10,9,2,1,
14,14,16,20,36,44,21,36,69,134,140,29,25,39,15,19,
39,39,485,58,85,96,43,56,142,111,149,53,62,60,37,85,
68,227,86,1037,768,503,484,737,1636,397,452,424,166,156,94,10,
97,283,105,1059,1592,530,692,545,1524,413,862,318,161,162,94,63,
36,39,41,300,750,200,398,773,1453,463,797,371,308,274,25,0,
54,56,49,140,470,163,59,92,153,100,128,426,538,454,118,38,
70,69,80,492,652,2301,81,93,158,113,126,97,374,876,460,176,
110,0,17,2603,1834,1490,87,103,384,309,870,812,732,717,270,0,
2644,44,37,132,204,198,40,40,165,112,296,539,534,405,51,19,
