0,0,0,12,16,8,0,42,248,8,1,0,1,4,2,0,
25,46,28,130,97,86,83,498,708,501,359,285,99,128,66,56,
8,23,10,97,65,73,122,267,813,209,398,316,176,45,24,22,
1,36,0,116,77,71,266,456,905,426,448,509,93,52,24,18,
13,279,16,32,18,16,10,10,16,13,14,15,13,13,9,6,
0,9,0,126,92,78,123,186,498,900,677,475,229,327,127,17,
8,2,0,46,195,24,0,0,0,0,0,0,0,0,0,0,
40,67,52,864,988,2246,216,106,170,308,457,486,568,483,360,613,
0,0,0,2568,1775,1521,133,15,55,51,326,306,559,422,268,178,
2613,46,24,0,0,0,0,0,0,6,0,0,0,0,0,1,
