98,70,5,12,26,18,14,16,80,150,101,28,13,11,6,4,
5,5,4,7,11,22,23,72,29,20,10,4,5,5,2,3,
48,170,28,60,55,58,42,58,88,170,298,71,44,48,41,121,
122,88,66,107,145,164,676,828,1210,754,699,408,172,196,104,48,
166,136,108,1770,1187,594,791,678,1610,909,1126,282,190,200,116,126,
95,53,42,897,436,273,553,996,1868,1638,1052,281,272,353,51,5,
60,472,277,118,293,520,56,66,101,85,74,43,46,53,36,26,
102,70,61,517,1060,2232,108,126,207,188,158,114,482,664,497,242,
160,0,0,2632,1820,1571,218,113,379,331,652,665,623,654,279,25,
2657,48,21,130,170,190,65,54,164,150,176,376,381,408,67,35,
