215,144,9,16,20,20,13,19,98,110,82,17,7,9,4,2,
18,13,15,24,29,43,32,68,129,194,143,36,16,24,15,13,
37,153,148,44,38,61,33,50,82,93,188,34,23,22,18,40,
86,59,234,80,96,131,546,706,1492,484,425,243,92,126,65,24,
117,85,293,1775,1120,592,606,531,1389,699,782,199,110,124,74,66,
57,14,55,776,314,258,469,866,1495,1253,711,169,162,172,20,0,
12,24,20,31,58,39,6,0,3,4,2,0,0,1,0,0,
84,60,84,605,1052,2289,77,88,128,110,94,97,426,586,271,154,
177,0,4,2640,1805,1583,165,87,221,175,465,564,464,606,133,0,
2709,37,27,121,146,163,38,43,126,130,112,289,292,291,12,42,
