121,130,7,12,18,16,11,16,86,111,78,19,7,9,4,6,
8,0,4,5,9,13,13,46,116,14,10,7,9,10,9,3,
16,10,4,30,24,39,23,50,98,89,201,33,13,16,16,72,
98,66,70,84,102,131,599,698,1625,504,438,237,100,120,60,21,
124,90,78,1723,1093,631,679,581,1402,697,790,208,127,134,77,62,
57,20,47,832,335,259,514,907,1554,1328,745,174,164,140,2,0,
2,23,9,26,50,31,1,1,5,6,3,3,3,2,0,0,
84,51,48,594,1078,2290,86,98,162,133,122,90,441,608,282,162,
170,0,0,2664,1826,1594,219,65,248,180,496,599,473,545,188,2,
2708,47,17,127,140,156,32,36,126,113,113,289,309,321,21,55,
