254,152,49,16,31,26,15,16,91,118,96,22,9,9,2,4,
19,15,21,27,34,42,30,70,124,193,140,39,21,28,15,17,
40,166,365,53,40,55,33,52,65,107,204,39,29,28,32,74,
88,60,246,84,108,133,557,686,929,524,473,276,94,130,62,20,
120,70,294,1703,1104,604,667,570,1338,689,830,220,126,134,74,64,
61,0,61,804,312,260,517,969,1594,1302,722,180,192,180,16,0,
10,10,30,32,55,22,1,3,4,4,2,1,1,2,0,2,
107,49,88,640,1197,2279,144,201,315,318,286,190,465,587,287,151,
162,0,15,2683,1838,1519,153,80,237,194,508,561,432,532,155,0,
2691,26,34,121,153,176,39,51,110,87,114,313,317,279,17,36,
