40,108,3,13,20,6,2,4,11,3,3,0,1,2,5,4,
22,4,8,21,24,34,26,65,95,189,82,21,17,20,7,6,
6,1,1,21,12,23,6,14,47,74,177,6,7,12,14,73,
88,14,71,129,201,128,531,772,1512,471,449,222,121,83,34,14,
114,58,230,134,124,106,245,224,333,138,868,157,92,82,41,30,
60,1,17,828,424,203,394,814,1643,1091,809,202,208,234,11,3,
54,43,51,124,108,427,7,10,8,5,4,2,3,4,0,0,
66,44,49,597,977,2173,99,114,176,165,147,96,437,680,134,182,
82,0,0,2565,1794,1584,20,35,102,158,457,577,616,480,0,0,
2596,27,8,93,118,136,40,48,28,23,49,215,314,320,60,9,
