2,1,1,4,12,6,8,19,58,6,3,2,2,1,0,0,
37,22,48,48,71,65,170,533,1118,103,54,45,46,55,34,29,
87,64,435,143,194,184,442,565,1772,423,651,196,134,159,105,167,
82,25,72,142,246,222,1250,1146,2217,1029,857,498,255,268,202,195,
8,6,13,11,20,23,12,20,34,22,16,16,18,21,16,18,
50,0,47,90,166,150,698,1050,1496,2512,608,410,268,155,32,18,
30,13,19,42,135,74,32,38,57,40,28,90,398,289,62,40,
131,52,88,661,796,2253,269,206,356,264,574,855,814,646,398,93,
110,0,0,2453,1619,1652,125,95,181,110,472,826,744,669,513,0,
2502,25,39,128,188,193,96,111,200,124,213,635,512,624,223,58,
