12,8,18,18,33,19,20,38,156,145,91,26,14,15,8,7,
52,24,43,52,79,83,179,610,741,109,60,50,53,59,38,33,
135,65,525,146,202,185,471,656,1887,456,662,218,162,181,119,168,
132,26,123,773,960,362,1209,1243,2340,1126,919,521,275,305,251,208,
62,51,72,46,66,58,53,57,88,56,40,36,36,42,26,23,
86,0,53,109,213,200,788,1116,1578,2523,655,475,333,301,56,24,
52,30,58,53,166,108,56,68,106,62,44,110,448,324,73,37,
130,65,138,697,821,2243,302,238,437,307,632,872,814,688,518,113,
111,0,24,2434,1570,1570,137,123,228,117,485,798,759,708,575,6,
2491,21,44,133,194,200,103,115,205,133,229,626,493,605,214,60,
