4,2,2,5,10,4,4,12,61,2,0,0,0,0,0,0,
38,16,27,27,47,26,33,136,189,16,9,10,4,11,6,7,
22,26,382,33,47,65,171,261,762,128,125,43,37,38,25,30,
66,13,25,61,71,93,819,946,1667,492,303,233,67,116,100,22,
1,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,17,43,81,84,404,644,1084,1248,379,247,149,85,4,4,
32,6,3,22,106,76,17,14,25,15,15,58,298,146,24,13,
63,24,38,664,817,2178,76,68,107,62,78,128,154,272,274,26,
114,0,0,2379,1582,1649,84,43,120,53,348,669,685,602,241,0,
2464,17,27,107,153,199,68,68,130,68,135,501,435,519,101,28,
