81,85,81,22,39,32,28,45,305,155,111,41,19,21,11,10,
58,27,50,56,78,90,182,622,1408,118,64,52,53,62,37,33,
156,91,544,156,205,210,485,657,2009,497,704,239,166,179,118,189,
148,33,146,796,1028,380,1239,1300,2366,1145,989,565,258,326,245,220,
8,7,9,6,9,10,5,6,10,7,5,4,6,7,6,8,
113,0,64,114,213,239,804,1193,1660,2732,694,503,355,281,50,34,
81,42,59,108,222,157,109,130,197,119,87,297,582,365,97,72,
137,65,110,642,772,2282,337,260,502,360,730,930,839,658,440,118,
120,0,48,2472,1637,1566,160,150,269,156,562,823,623,681,497,20,
2547,24,67,138,198,226,116,128,218,126,242,666,488,623,182,73,
