0,0,0,1,10,3,6,19,59,11,2,0,2,1,0,0,
33,21,33,44,72,66,158,495,644,71,42,35,36,41,23,22,
91,36,430,80,123,122,356,391,1637,311,456,132,111,107,71,122,
76,14,6,50,117,136,380,658,2005,804,616,362,144,110,47,49,
1,0,6,6,5,26,0,0,1,0,0,0,0,0,0,1,
62,3,34,37,96,112,562,847,1386,1892,487,316,237,89,13,10,
33,17,17,38,138,84,40,48,69,45,38,214,440,206,53,24,
78,34,58,622,748,2180,115,105,169,106,151,236,675,542,321,55,
110,0,0,2431,1621,1646,110,82,172,93,420,758,700,603,386,0,
2462,22,29,98,172,182,90,96,162,97,180,548,460,534,154,41,
