2,1,1,6,16,8,4,7,27,13,21,3,3,3,1,0,
0,0,0,0,0,9,0,0,2,4,3,4,4,4,0,0,
13,10,9,43,41,40,28,33,91,81,127,28,32,34,18,10,
50,102,58,38,59,33,49,68,202,378,336,200,58,58,16,2,
24,168,84,64,90,45,40,46,76,38,44,32,40,41,22,16,
48,6,0,108,160,128,410,700,1408,820,781,253,343,253,36,0,
30,23,14,76,592,113,92,197,249,166,151,109,472,226,66,30,
66,47,48,547,664,2005,79,89,162,81,98,89,327,920,252,53,
73,0,0,2393,1646,1519,72,145,286,184,731,406,723,761,441,0,
2382,23,9,162,249,216,105,117,275,137,541,480,574,554,335,34,
