0,2,0,0,4,0,0,2,2,1,4,4,2,2,0,0,
0,2,4,7,9,17,30,18,130,59,72,12,14,29,12,11,
29,21,341,61,66,65,55,73,233,144,259,47,52,60,36,85,
49,133,104,47,92,61,83,124,304,564,405,294,98,129,28,3,
56,197,361,105,149,106,142,144,422,715,573,234,224,140,67,37,
57,0,136,591,461,224,442,803,1558,1049,1004,389,374,267,35,0,
153,164,261,309,881,314,650,1319,1444,876,729,648,610,344,143,79,
58,40,59,499,600,2125,88,106,168,80,88,76,300,944,181,48,
90,0,0,2449,1656,1583,85,196,302,265,841,1004,825,793,294,0,
2513,28,50,179,242,215,103,136,282,273,639,608,592,585,201,41,
