4,0,0,2,12,3,4,19,25,8,5,0,0,0,0,0,
9,12,16,23,33,30,46,232,176,48,42,26,22,33,24,10,
39,54,398,116,146,104,166,338,634,264,433,289,84,107,73,41,
211,174,81,44,71,49,77,87,203,202,566,316,37,47,30,9,
11,19,105,25,38,32,24,17,33,19,22,17,15,18,17,11,
5,20,26,189,204,110,450,656,1192,819,898,490,270,189,62,4,
64,100,92,185,226,168,420,609,887,543,990,796,512,439,256,110,
1,2,8,445,559,2247,11,8,22,15,6,4,9,22,26,15,
0,0,0,2472,1713,1460,171,261,775,455,608,636,687,439,296,38,
2576,21,14,22,22,0,0,0,0,0,0,0,0,19,0,0,
