0,0,0,1,12,4,5,17,17,1,1,0,0,0,0,0,
12,16,20,24,32,35,34,179,177,60,53,26,18,27,16,10,
29,41,361,122,134,137,135,302,683,241,397,259,79,97,64,41,
196,174,150,104,147,158,406,544,1391,583,597,330,79,87,53,23,
1,3,22,17,33,20,2,2,4,3,4,6,6,7,0,0,
0,6,38,179,218,174,455,598,1163,808,874,482,243,156,54,8,
6,6,0,32,16,17,2,6,11,8,14,6,4,4,0,0,
77,79,109,728,908,2313,394,512,1069,750,713,593,551,573,465,172,
0,0,0,2494,1716,1470,198,288,786,468,548,626,721,490,302,36,
2607,27,21,0,0,0,0,0,0,0,1,4,9,16,0,0,
