0,0,0,2,14,3,2,14,23,2,4,6,5,0,0,0,
9,14,10,32,43,43,50,249,195,51,45,27,22,32,12,10,
35,60,53,128,140,108,172,336,715,258,421,302,98,116,25,45,
213,193,136,104,160,91,412,589,1486,646,640,340,76,87,3,23,
2,4,39,6,12,9,7,4,9,4,6,4,4,5,2,4,
0,21,16,180,244,122,459,674,1168,820,932,540,309,213,9,6,
62,101,69,196,232,181,440,627,978,586,994,816,544,513,126,108,
0,0,6,423,538,2216,14,18,35,30,12,5,6,8,6,2,
0,24,27,2446,1690,1387,194,280,844,457,584,622,770,532,212,52,
2531,19,0,2,7,9,14,0,0,0,0,0,0,2,6,12,
