26,38,38,35,45,54,40,34,163,12,149,174,118,186,358,183,
13,72,157,16,17,22,57,16,224,5,8,6,11,23,28,28,
36,118,200,68,67,83,90,32,119,25,46,38,71,275,394,590,
28,63,19,565,430,293,439,18,197,7,13,35,68,357,398,920,
39,124,32,522,416,174,79,64,256,22,26,58,100,358,360,706,
10,0,8,103,118,77,23,4,17,0,0,37,60,451,402,692,
44,28,33,317,92,240,51,162,122,34,41,157,144,303,318,1186,
86,44,44,673,661,2272,80,172,208,76,91,318,409,506,518,1266,
155,4,36,2442,1422,1282,134,56,104,0,33,186,317,524,491,948,
2565,11,10,133,148,168,28,72,89,27,48,124,144,362,350,522,
