29,26,30,37,41,47,40,26,138,17,150,166,114,177,317,184,
9,10,130,15,18,26,57,13,197,4,8,10,13,14,16,21,
36,30,205,64,62,70,61,28,62,23,50,30,68,265,398,628,
26,50,15,576,450,260,442,22,112,7,13,36,61,326,404,940,
36,51,25,524,482,174,52,61,244,18,24,47,90,347,333,698,
14,0,4,68,80,70,23,13,26,0,0,38,68,470,410,676,
46,30,36,326,89,211,53,42,49,24,43,145,169,306,323,1172,
96,40,59,692,676,2246,77,177,216,104,87,304,438,512,524,1285,
133,0,0,2452,1421,1273,37,0,22,0,65,180,339,524,456,969,
2550,20,1,119,126,165,34,53,54,21,32,105,170,380,358,512,
