25,38,37,36,50,42,35,26,144,17,169,158,106,179,313,193,
12,41,130,15,18,26,55,10,224,5,8,6,9,22,16,30,
40,136,209,57,55,78,80,34,86,22,44,35,77,285,378,590,
23,66,21,602,435,262,422,22,162,8,9,30,76,351,407,976,
36,54,32,542,477,169,46,56,252,23,22,48,83,330,341,743,
9,0,0,100,128,90,21,0,9,0,0,36,75,462,384,680,
52,38,36,312,85,226,52,150,117,26,38,150,173,336,317,1161,
82,44,53,702,666,2232,74,184,212,90,82,284,399,514,540,1326,
166,0,41,2417,1361,1232,144,23,82,0,37,185,342,536,472,976,
2536,16,26,147,131,164,29,87,99,50,28,102,151,359,358,562,
