28,24,20,36,47,49,36,30,154,14,162,186,108,190,358,186,
12,70,148,21,24,29,60,15,221,9,17,7,8,19,22,32,
42,141,220,59,56,76,104,38,155,22,44,36,81,292,386,580,
21,68,23,574,432,258,414,18,219,7,11,30,60,351,393,938,
36,128,36,498,405,194,74,57,230,22,26,52,91,333,342,714,
12,0,0,83,100,92,21,97,124,0,0,40,75,474,390,666,
48,36,28,291,79,212,50,89,74,22,38,142,161,306,315,1153,
96,45,52,670,658,2269,84,164,201,73,88,291,389,495,532,1271,
146,0,42,2452,1417,1209,110,20,85,4,23,167,323,486,470,978,
2557,6,2,125,128,173,24,61,75,10,30,122,138,326,330,517,
