14,297,148,11,18,18,26,91,45,9,6,4,7,10,5,14,
22,14,18,25,24,42,44,294,236,147,74,75,35,17,23,26,
5,32,113,20,12,26,0,4,226,29,74,20,19,77,22,12,
123,59,59,0,8,23,0,9,267,77,70,59,47,96,96,65,
28,60,149,8,9,22,9,19,135,318,33,47,39,53,154,40,
4,0,35,0,10,17,0,375,232,512,80,127,58,53,6,5,
94,42,88,303,158,481,17,30,34,32,16,21,98,51,130,504,
137,82,64,1124,1438,2122,29,42,48,39,36,24,75,66,194,966,
44,0,0,2349,1451,1326,22,0,0,0,0,12,0,0,0,0,
3292,45,1,6,18,58,19,61,183,71,150,64,138,125,111,355,
